family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,SP2,660,55,0,0.0,0.7376107753346435,0.7235066187103711,-0.014104156624272335,0.20944576478376256,0.21252830888021243,0.0030825440964498685,0.6066913865609076,0.6136954045064221,0.007004017945514529,0.051735443310205936,0.04819070720203518,-0.003544736108170757
corners,T1,600,50,0,0.0,0.718181717131297,0.7285025121159575,0.010320794984660542,0.2192633608279261,0.21547458916926635,-0.003788771658659762,0.6277511900406728,0.619483937791584,-0.008267252249088863,0.07213751532917013,0.06937301452725542,-0.0027645008019147183
corners,TST_b593f7,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.23629747711945592,-0.04220003681576073,0.7548531783415815,0.6615767097150775,-0.09327646862650396,0.4881440397209315,0.45510482708328415,-0.033039212637647364
corners,TST_f6c25e,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.23629747711945592,-0.04220003681576073,0.7548531783415815,0.6615767097150775,-0.09327646862650396,0.4881440397209315,0.45510482708328415,-0.033039212637647364
corners,TST_f83272,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.23629747711945592,-0.04220003681576073,0.7548531783415815,0.6615767097150775,-0.09327646862650396,0.4881440397209315,0.45510482708328415,-0.033039212637647364
scoreline_directional,AT1,278,24,134,0.48201438848920863,0.7186632747456059,0.7690217391304348,0.05035846438482894,0.195672145629119,0.1806058755607611,-0.015066270068357895,0.5832357126605474,0.5417063932362299,-0.04152931942431748,0.1111520239394668,0.05761766717547951,-0.05353435676398729
scoreline_directional,B1,486,42,234,0.48148148148148145,0.7126734719327312,0.7358238469349581,0.02315037500222683,0.20503484980465975,0.19802925493299167,-0.007005594871668075,0.6049471603313565,0.5885139278043751,-0.01643323252698148,0.05656199286738511,0.04250047793673681,-0.014061514930648299
scoreline_directional,BR1,427,37,205,0.48009367681498827,0.6746052631578947,0.7038995215311006,0.029294258373205873,0.2154139565190727,0.20317051033969102,-0.012243446179381667,0.6239110195299137,0.5933469051115644,-0.030564114418349275,0.07564484304694147,0.07575743842572064,0.00011259537877916781
scoreline_directional,CH1,488,42,236,0.48360655737704916,0.7791967138293017,0.7689091738931995,-0.010287539936102208,0.1792100332033661,0.1827356596347928,0.003525626431426704,0.5358062940838415,0.5448176080377733,0.009011313953931843,0.08761522728027439,0.06986716282122618,-0.01774806445904821
scoreline_directional,CH2,292,25,142,0.4863013698630137,0.6902407672912443,0.709744401048104,0.019503633756859706,0.21168135527518564,0.2049518682123119,-0.00672948706287374,0.6199249083690528,0.6004156480176828,-0.019509260351370017,0.07032278963462796,0.08048980163693929,0.010167012002311335
scoreline_directional,CL,395,34,191,0.4835443037974684,0.7523799449968268,0.7463771948381638,-0.006002750158663028,0.2004964652216431,0.20032770432861113,-0.00016876089303197173,0.58224330776388,0.5838064801852086,0.0015631724213286402,0.08182183717604462,0.05197475359858497,-0.029847083577459646
scoreline_directional,D1,566,49,272,0.48056537102473496,0.8120964440864616,0.8109278649994058,-0.00116857908705581,0.17115641214536773,0.17058956108161036,-0.0005668510637573676,0.5151950164966015,0.513086521679294,-0.0021084948173074602,0.07393266354991428,0.07602673676652015,0.002094073216605874
scoreline_directional,D2,521,45,251,0.4817658349328215,0.7554025022115506,0.7586566409705547,0.003254138759004155,0.19059196397711559,0.18828107120118648,-0.0023108927759291076,0.5634596898159442,0.5607102063998772,-0.0027494834160669557,0.015507947953392838,0.02876172814916118,0.013253780195768342
scoreline_directional,DK1,274,24,130,0.4744525547445255,0.7912801484230055,0.7785250463821892,-0.012755102040816313,0.1770773093449358,0.18024629181294846,0.003168982468012671,0.5292176264870077,0.5346671968113935,0.005449570324385866,0.051674474572581064,0.08222294015837374,0.030548465585792675
scoreline_directional,E0,727,63,349,0.48005502063273725,0.7627181641887524,0.7600113122171945,-0.0027068519715578443,0.18661344092919996,0.18824422981406755,0.00163078888486759,0.5521636157899262,0.5559009072025572,0.0037372914126310164,0.029031478032114543,0.021429813011982633,-0.0076016650201319105
scoreline_directional,E1,894,77,432,0.48322147651006714,0.7465559780709303,0.7434340589122054,-0.0031219191587249506,0.19722444803990408,0.19800555632584343,0.0007811082859393581,0.5796362525090324,0.5810229189976013,0.0013866664885688884,0.03207102848290918,0.04049844378324341,0.00842741530033423
scoreline_directional,E2,1042,90,502,0.4817658349328215,0.7854381468510947,0.7768004225930781,-0.008637724258016566,0.17989347704695843,0.18329201328296635,0.003398536236007915,0.5370266197390449,0.5457224893807633,0.008695869641718423,0.03460474330532959,0.02017577658829798,-0.014428966717031609
scoreline_directional,E3,1085,94,521,0.480184331797235,0.7296863053419698,0.7355595147073675,0.0058732093653977024,0.19999029990211425,0.19708637825973974,-0.0029039216423745184,0.5858249549802903,0.5787247443137716,-0.007100210666518669,0.033294497597411606,0.039268813782614195,0.00597431618520259
scoreline_directional,EC,959,83,461,0.4807090719499479,0.7614876719918737,0.761737002493305,0.00024933050143127744,0.18784331305183335,0.18727569265250898,-0.00056762039932437,0.556496879072771,0.5556796596144372,-0.0008172194583337955,0.02387830349222404,0.05042492919174843,0.02654662569952439
scoreline_directional,ECL,185,16,89,0.4810810810810811,0.768348623853211,0.7885079671656204,0.020159343312409428,0.19306084893134448,0.18235175427586658,-0.010709094655477897,0.5731548565698233,0.5450881624536057,-0.02806669411621765,0.0779367535746707,0.05567864086742006,-0.022258112707250637
scoreline_directional,EL,392,34,188,0.47959183673469385,0.7857712071666072,0.7729933225248,-0.01277788464180718,0.18114422282879505,0.18404888939275127,0.0029046665639562153,0.538144701342453,0.5476511140905185,0.009506412748065518,0.05855363231687246,0.052217003999231355,-0.006336628317641105
scoreline_directional,F1,571,49,277,0.4851138353765324,0.7750161603102779,0.7729928894634778,-0.002023270846800096,0.18466054040100446,0.18420168989285776,-0.00045885050814670203,0.546793736324326,0.5488880314356828,0.0020942951113567254,0.0497650446315678,0.02785216708103596,-0.02191287755053184
scoreline_directional,F2,533,46,257,0.4821763602251407,0.743817740127071,0.731048336863087,-0.012769403263984014,0.18834787606089387,0.19337742346341388,0.005029547402520013,0.5581075824173696,0.5694920078791569,0.011384425461787306,0.049438590728243394,0.04902562447451676,-0.0004129662537266307
scoreline_directional,G1,458,39,224,0.4890829694323144,0.7904995987158909,0.7708667736757625,-0.01963282504012842,0.17946022616438415,0.1851501795209231,0.005689953356538963,0.5341278554591172,0.5482368875428677,0.014109032083750472,0.04099224609993941,0.07775192798258102,0.03675968188264161
scoreline_directional,I1,615,53,297,0.48292682926829267,0.8036196291871323,0.7829771228815434,-0.020642506305588837,0.17596145207401748,0.18365728386792216,0.007695831793904678,0.5263663577099307,0.5462485154216827,0.019882157711752058,0.04424081188645171,0.03886121019698323,-0.00537960168946848
scoreline_directional,I2,825,71,399,0.48363636363636364,0.7879555555555555,0.7530031746031746,-0.03495238095238096,0.17582539916041542,0.1882243131841824,0.012398914023766971,0.5288180768973496,0.5592539800926566,0.03043590319530698,0.034894559528382794,0.03543140563001296,0.0005368461016301632
scoreline_directional,IE1,221,19,107,0.4841628959276018,0.739124621144589,0.7926546621501159,0.05353004100552694,0.19372389313153646,0.1781631869892249,-0.015560706142311559,0.5659764694465123,0.5278888246142743,-0.03808764483223792,0.048522167816954266,0.08517283627159682,0.03665066845464255
scoreline_directional,JP1,466,40,226,0.48497854077253216,0.6659123225121664,0.680151402879859,0.014239080367692614,0.21714872339008404,0.21460164435193582,-0.0025470790381482145,0.634438402411742,0.6292463552053472,-0.005192047206394768,0.07632118860032627,0.10061967929835328,0.024298490698027003
scoreline_directional,MX1,599,52,287,0.4791318864774624,0.7734451718494272,0.7705284077624502,-0.002916764086976942,0.18511644227183482,0.18647344357065854,0.0013570012988237123,0.5506506656379182,0.5532697859696499,0.002619120331731728,0.02809020723702939,0.06720686514993966,0.039116657912910274
scoreline_directional,N1,547,47,265,0.4844606946983547,0.7270416784004505,0.7440157702055759,0.016974091805125324,0.2007652024500501,0.19531784277473846,-0.005447359675311653,0.588819636391178,0.5759886749186733,-0.01283096147250462,0.04151364835287732,0.029599423001102243,-0.011914225351775075
scoreline_directional,P1,582,50,282,0.4845360824742268,0.8371493706016454,0.8225790464862721,-0.01457032411537329,0.16129007573936652,0.16855267258354395,0.0072625968441774325,0.48775319773716497,0.5103227587827902,0.02256956104562524,0.037840738360196156,0.059484368239330135,0.02164362987913398
scoreline_directional,PL1,519,45,249,0.4797687861271676,0.7330607663940998,0.7491422158088825,0.016081449414782734,0.19587209924481414,0.1897076020575755,-0.006164497187238632,0.579161717079789,0.5632199994857406,-0.015941717594048388,0.04683965665548279,0.06986902402863324,0.023029367373150443
scoreline_directional,RO1,586,51,280,0.4778156996587031,0.7764104116222761,0.7696731234866827,-0.006737288135593378,0.18537423801670974,0.18895567504917996,0.003581437032470214,0.558565641675807,0.5608815614223975,0.0023159197465905113,0.05680241838689359,0.05060878486941526,-0.006193633517478328
scoreline_directional,RU1,90,8,42,0.4666666666666667,0.9382716049382716,0.9279835390946503,-0.010288065843621297,0.12015323839675043,0.12476033993200007,0.004607101535249639,0.3970469390456591,0.4084986666250714,0.011451727579412319,0.19216095314892626,0.1416274398468907,-0.050533513302035565
