family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,F2,148,37,0,0.0,0.7166832174776565,0.7044687189672294,-0.012214498510427108,0.20308664016488923,0.20351949821065263,0.00043285804576340126,0.5908593825604221,0.5923711817463125,0.0015117991858903945,0.04669159188602445,0.036745686315294915,-0.009945905570729538
anytime,G1,144,36,0,0.0,0.7816840277777778,0.720486111111111,-0.06119791666666674,0.17668120634672876,0.19400188622755785,0.017320679880829082,0.5280335914939245,0.5689546122594888,0.040921020765564364,0.06911357346568073,0.05062717477153819,-0.018486398694142536
anytime,I1,196,49,0,0.0,0.7596371882086167,0.7387755102040817,-0.020861678004534978,0.18649122816253783,0.1940255719773198,0.007534343814781963,0.5509822671904742,0.5724551368175446,0.0214728696270704,0.08947423330372731,0.06936255237777003,-0.020111680925957276
anytime,I2,220,55,0,0.0,0.7801400051853772,0.7509290467548181,-0.029210958430559097,0.18821166084211666,0.19620379799923107,0.007992137157114415,0.5552763386018638,0.5747674767594095,0.019491138157545773,0.07322423720659216,0.028522610723407626,-0.04470162648318453
anytime,IE1,72,18,0,0.0,0.6827861579414375,0.6823425022182786,-0.0004436557231588534,0.20962980448118643,0.21273621962683606,0.0031064151456496325,0.61152886403658,0.6142292348210654,0.002700370784485373,0.12012640063831878,0.12389778881528213,0.0037713881769633473
anytime,JP1,152,38,0,0.0,0.6198687910028116,0.6442361761949391,0.024367385192127555,0.2297423462507462,0.22331647523835177,-0.0064258710123944185,0.6600581116878453,0.6398339456745592,-0.020224166013286138,0.08084880205691414,0.10276940450462124,0.021920602447707105
anytime,MX1,164,41,0,0.0,0.8026418026418026,0.7841491841491841,-0.018492618492618518,0.1786226264729137,0.18752660497329404,0.008903978500380355,0.5335624984939731,0.5548125842516849,0.021250085757711812,0.06043190822538574,0.10751097272713367,0.04707906450174793
anytime,N1,184,46,0,0.0,0.762155297532656,0.7752781809385583,0.013122883405902286,0.1945123255334209,0.19115233189170833,-0.0033599936417125775,0.5778016834083661,0.5659521619166598,-0.011849521491706372,0.052476882146612676,0.07114650128605042,0.018669619139437744
anytime,P1,180,45,0,0.0,0.7208931419457736,0.7243487506645401,0.0034556087187664897,0.20493821445468877,0.19940695348611254,-0.005531260968576229,0.6011873761072106,0.5848431425431083,-0.016344233564102306,0.07955129136035202,0.08357437163265098,0.0040230802722989595
anytime,PL1,176,44,0,0.0,0.6665251839275609,0.6761460101867572,0.009620826259196358,0.21168596979835358,0.20696867632278604,-0.004717293475567541,0.6134393483887476,0.6025156590927124,-0.010923689296035155,0.08115108643433668,0.0952421596287832,0.014091073194446524
