family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
scoreline_directional,CH2,560,28,392,0.7,0.7273178210678211,0.7974257884972171,0.07010796742939607,0.21024940936317515,0.18451907553704047,-0.025730333826134683,0.6176380189656501,0.542625435450442,-0.07501258351520812,0.074158050701192,0.07134153070893232,-0.0028165199922596806
scoreline_directional,CL,320,16,224,0.7,0.7449100378787878,0.8268623737373738,0.08195233585858597,0.20722103271334458,0.17553995837115494,-0.03168107434218964,0.5978923437726575,0.5202788767705829,-0.07761346700207461,0.06911864431101564,0.08721376874393387,0.018095124432918233
scoreline_directional,D1,1080,54,756,0.7,0.8233795430297488,0.8515712682379348,0.028191725208186025,0.16986202833933123,0.15387251568265595,-0.01598951265667528,0.5129806221142301,0.4704389459523565,-0.0425416761618736,0.06032578933263584,0.025259590463246412,-0.03506619886938943
scoreline_directional,D2,980,49,686,0.7,0.7973214022776705,0.8257544205066071,0.028433018228936624,0.18186831348186272,0.16995233114866679,-0.011915982333195935,0.5438564071605406,0.5144374420350445,-0.029418965125496133,0.023433022261100514,0.06622908635709335,0.04279606409599283
scoreline_directional,DK1,480,24,336,0.7,0.808098344556678,0.850378787878788,0.042280443322110006,0.17647206463007528,0.15643156225418303,-0.02004050237589225,0.5283138046893011,0.47191950373761044,-0.05639430095169068,0.032085930932111005,0.04976798798516877,0.017682057053057768
scoreline_directional,E0,1180,59,826,0.7,0.7980363822075975,0.7954929937118963,-0.0025433884957012376,0.18083640891213315,0.18322471121348655,0.0023883023013533955,0.5394107525367553,0.5440221738251182,0.0046114212883628936,0.028036894350940728,0.04104348457564519,0.013006590224704462
scoreline_directional,E1,1840,92,1288,0.7,0.781719606270646,0.786895419220561,0.005175812949915093,0.18878683540268343,0.1869649515228681,-0.001821883879815328,0.5570357441193935,0.5535372774032797,-0.0034984667161137573,0.02756964477562787,0.04281503719068421,0.015245392415056343
scoreline_directional,E2,1840,92,1288,0.7,0.8035828511962728,0.8204206526512765,0.016837801455003687,0.1787130107777127,0.17185570726240276,-0.006857303515309943,0.5354994272583575,0.5168875603844454,-0.018611866873912142,0.01638679334273035,0.032374878098887304,0.015988084756156953
scoreline_directional,E3,1880,94,1316,0.7,0.7601581683745559,0.7843989921853209,0.02424082381076509,0.19775181690670973,0.18870442220004915,-0.009047394706660578,0.580921518478039,0.5593138878703202,-0.021607630607718753,0.03520804014795147,0.0439303511594559,0.008722311011504426
scoreline_directional,EC,2060,103,1442,0.7,0.7860293004510177,0.8158691257946606,0.029839825343642934,0.18613911768366012,0.17292053578376176,-0.013218581899898357,0.5529047390988234,0.5177443797831384,-0.035160359315685064,0.022599198187102994,0.03729182923980999,0.014692631052706996
scoreline_directional,ECL,320,16,224,0.7,0.7769097222222223,0.8521543560606061,0.07524463383838376,0.19487208735797307,0.1516500787937932,-0.043222008564179876,0.5774773063379908,0.4706208725322991,-0.10685643380569165,0.0513012982438046,0.08529875906844586,0.033997460824641265
