family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,TST_f6c25e,36,3,24,0.6666666666666666,0.838235294117647,1.0,0.16176470588235303,0.192904299192027,0.23743912509670512,0.04453482590467811,0.5407769122965065,0.6640930242177308,0.12331611192122427,0.32434999532726383,0.45636432713308206,0.13201433180581823
corners,TST_f83272,36,3,24,0.6666666666666666,0.838235294117647,1.0,0.16176470588235303,0.192904299192027,0.23743912509670512,0.04453482590467811,0.5407769122965065,0.6640930242177308,0.12331611192122427,0.32434999532726383,0.45636432713308206,0.13201433180581823
scoreline,AT1,326,24,230,0.7055214723926381,0.7609491205288632,0.7391492543186557,-0.021799866210207464,0.19216637376708362,0.20169027898165615,0.009523905214572526,0.5746122829043312,0.6075168149755855,0.03290453207125432,0.08382916039675532,0.06590012744619822,-0.017929032950557103
scoreline,B1,570,42,402,0.7052631578947368,0.7415768194070079,0.7171932714385544,-0.024383547968453545,0.2034745617475155,0.21487302941437553,0.011398467666860035,0.6010160815140241,0.6272310219036724,0.026214940389648334,0.03309377470278798,0.0814748446499089,0.048381069947120915
scoreline,BR1,501,37,353,0.7045908183632734,0.7184898735006882,0.7351871272202922,0.016697253719604066,0.2103689670410799,0.20564813304519008,-0.004720833995889823,0.6123255405535669,0.6061288927760402,-0.006196647777526709,0.053398551520701464,0.06389859015400418,0.010500038633302712
scoreline,CH1,572,42,404,0.7062937062937062,0.8015569567888079,0.7878176279600355,-0.01373932882877238,0.17920372396501466,0.18494572468473616,0.005742000719721502,0.5360004078024179,0.5461444203075182,0.01014401250510033,0.06387134356502258,0.054304774141134125,-0.009566569423888456
scoreline,CH2,342,25,242,0.7076023391812866,0.7122763488957227,0.698909700866648,-0.013366648029074613,0.2133342155502036,0.22156519335538055,0.008230977805176953,0.6232607148739056,0.6607871755000085,0.037526460626102986,0.0649458362550929,0.12273069083949838,0.05778485458440548
scoreline,CL,463,34,327,0.7062634989200864,0.7678712591756072,0.7406738189346885,-0.027197440240918636,0.1958337964968987,0.2092897434406482,0.01345594694374952,0.5720874925969327,0.6085171794745912,0.03642968687765846,0.051774488819955125,0.0787302400640238,0.026955751244068668
scoreline,D1,664,49,468,0.7048192771084337,0.8300756039092753,0.8381338742393509,0.008058270330075668,0.1675788914800712,0.16376972035205978,-0.003809171128011435,0.5074828158784954,0.49757925298621436,-0.00990356289228106,0.06351231919285058,0.038093790257021275,-0.025418528935829306
scoreline,D2,611,45,431,0.7054009819967266,0.7891573526188912,0.7747753670830594,-0.01438198553583181,0.18420096025274532,0.19002696790401202,0.005826007651266701,0.5496489317473535,0.5595593814474009,0.009910449700047397,0.017238492433677307,0.04215687295069618,0.024918380517018873
scoreline,DK1,322,24,226,0.7018633540372671,0.7928310574785646,0.7795331851381391,-0.013297872340425565,0.1832965815130899,0.1891510755325778,0.005854494019487899,0.5487233686560177,0.5731670822148062,0.024443713558788494,0.05529418355798606,0.05653895710280432,0.0012447735448182645
scoreline,E0,853,63,601,0.7045720984759671,0.7749078630980472,0.7586574979213017,-0.016250365176745496,0.1889332194407999,0.1965052586559685,0.00757203921516858,0.5588177344974755,0.5787715627052463,0.019953828207770807,0.02671738568057611,0.04887201279354412,0.02215462711296801
scoreline,E1,1048,77,740,0.7061068702290076,0.7698906149462267,0.765537273646475,-0.004353341299751734,0.19401870856646386,0.19770653324466606,0.003687824678202195,0.5727487531266354,0.5813143229761584,0.008565569849522947,0.030495941962269034,0.04637338858470111,0.015877446622432075
